"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"2102","Punjab","Jhelum","Jhelum","DHANILA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.265960786035,0.00425137224772,"2102",170,281
"2103","Punjab","Jhelum","Jhelum","DARA PUR",0,"DARA PUR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.447628164372,0.00871031695643,"2103",190,932
"2104","Punjab","Jhelum","Jhelum","CHOTALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.228763813588,0.00282846130259,"2104",0,7
"2105","Punjab","Jhelum","Jhelum","CHAK KHASA",0,"CHAK KHASA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.217619458473,0.00218319151997,"2105",312,559
"2106","Punjab","Jhelum","Jhelum","BADLOT",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.246856968497,0.0033891949,"2106",0,55
"2107","Punjab","Sahiwal","Sahiwal","SAHIWAL - 8",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.13027327293,0.00101935003878,"2107",13,144
"2108","Punjab","Sahiwal","Sahiwal","SAHIWAL - 9",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.120590577551,0.00077923866068,"2108",0,87
"2109","Punjab","Sahiwal","Sahiwal","SAHIWAL - 10",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.112155768055,0.000649288843515,"2109",0,180
"2110","Punjab","Sahiwal","Sahiwal","SAHIWAL - 6",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.102954367382,0.000570136529909,"2110",0,692
"2111","Punjab","Sahiwal","Sahiwal","SAHIWAL - 7",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.104133425665,0.000417828272815,"2111",0,168
"2112","Punjab","Sahiwal","Sahiwal","SAHIWAL - 5",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.139918360597,0.00062374529229,"2112",0,295
"2113","Punjab","Sahiwal","Sahiwal","SAHIWAL - 4",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.122070779328,0.000806983931684,"2113",0,190
"2114","Punjab","Sahiwal","Sahiwal","SAHIWAL - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.110846787315,0.000468141996793,"2114",0,462
"2115","Punjab","Sahiwal","Sahiwal","SAHIWAL - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.134640375674,0.000679044194246,"2115",0,1652
"2116","Punjab","Sahiwal","Sahiwal","SAHIWAL - 1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.108330857214,0.000621149601043,"2116",0,260
"2117","Punjab","Sahiwal","Sahiwal","48/GD",0,"48/GD",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.208705066831,0.0011398191805,"2117",0,16
"2118","Punjab","Sahiwal","Sahiwal","NOOR SHAH",0,"NOOR SHAH",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.324057573672,0.00243462563734,"2118",21,171
"2119","Punjab","Sahiwal","Sahiwal","MUHAMMAD PUR",0,"MUHAMMAD PUR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.323837385951,0.00306073866826,"2119",78,2256
"2120","Punjab","Sahiwal","Sahiwal","MIRDAD MUAFI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.154942958239,0.0016338492897,"2120",0,256
"2121","Punjab","Sahiwal","Sahiwal","KARYAL",0,"KARYAL",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.309480517327,0.00353425602229,"2121",0,364
"2122","Punjab","Sahiwal","Sahiwal","HARAPPA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.341777033027,0.00499795226754,"2122",64,730
"2123","Punjab","Sahiwal","Sahiwal","58/GD",0,"58/GD",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.296800903195,0.00360004449788,"2123",63,271
"2124","Punjab","Sahiwal","Sahiwal","AURANG ABAD",0,"AURANG ABAD",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.417117191156,0.00679935635372,"2124",36,662
"2125","Punjab","Sahiwal","Sahiwal","99/6.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.277485504648,0.0041035263695,"2125",9,391
"2126","Punjab","Sahiwal","Sahiwal","93/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.228713166158,0.00330076946975,"2126",1,159
"2127","Punjab","Sahiwal","Sahiwal","92/6.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.226625919423,0.00317203079998,"2127",46,428
"2128","Punjab","Sahiwal","Sahiwal","91/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.213519792957,0.00189939176643,"2128",1,269
"2129","Punjab","Sahiwal","Sahiwal","89/6.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.314905282525,0.00357285890641,"2129",0,242
"2130","Punjab","Sahiwal","Sahiwal","88/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.205717938561,0.00218422988827,"2130",32,161
"2131","Punjab","Sahiwal","Sahiwal","87/6.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.213199963143,0.00236819404952,"2131",49,531
"2132","Punjab","Sahiwal","Sahiwal","86/6.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.146673893822,0.00129564509061,"2132",120,511
"2133","Punjab","Sahiwal","Sahiwal","85/6.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.16801340345,0.00152994936206,"2133",0,977
"2134","Punjab","Sahiwal","Sahiwal","78/5.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.286937577667,0.00324612910004,"2134",20,1897
"2135","Punjab","Sahiwal","Sahiwal","77/5.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.369916180349,0.00605243627682,"2135",85,881
"2136","Punjab","Sahiwal","Sahiwal","80/5L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.283779993328,0.00375330949595,"2136",3,320
"2137","Punjab","Sahiwal","Sahiwal","73.A/5.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.525577477868,0.00928818855322,"2137",0,922
"2138","Punjab","Sahiwal","Sahiwal","69/4.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.391867457822,0.00621611850699,"2138",66,815
"2139","Punjab","Sahiwal","Sahiwal","67/5.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.417748204664,0.00905757253064,"2139",165,952
"2140","Punjab","Sahiwal","Sahiwal","65/5.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.275635867368,0.00361627573213,"2140",53,519
"2141","Punjab","Sahiwal","Sahiwal","62/L.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.341532059071,0.00424855852832,"2141",0,239
"2142","Punjab","Sahiwal","Sahiwal","61/4.R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.322808457002,0.00195237482184,"2142",0,194
"2143","Punjab","Sahiwal","Sahiwal","58/5.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.362992178479,0.00846381576274,"2143",57,677
"2144","Punjab","Sahiwal","Sahiwal","56/5.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.588500687285,0.0104998750003,"2144",82,933
"2145","Punjab","Sahiwal","Sahiwal","50/G.D",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.228719240019,0.0024459707887,"2145",0,403
"2146","Punjab","Sahiwal","Sahiwal","185/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.250316186088,0.00367017727667,"2146",168,797
"2147","Punjab","Sahiwal","Sahiwal","153/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.452380139572,0.0029207406227,"2147",32,192
"2148","Punjab","Sahiwal","Sahiwal","142/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.272509177113,0.00434308909057,"2148",115,397
"2149","Punjab","Sahiwal","Sahiwal","141/9L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.356894647464,0.00516682093067,"2149",13,457
"2150","Punjab","Sahiwal","Sahiwal","138/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.189425093899,0.0023788804569,"2150",0,386
"2151","Punjab","Sahiwal","Sahiwal","133/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.194599229134,0.0020770703402,"2151",15,262
"2152","Punjab","Sahiwal","Sahiwal","129/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.369011401872,0.00553936465167,"2152",0,697
"2153","Punjab","Sahiwal","Sahiwal","112/9.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.396130155466,0.0040009574947,"2153",0,366
"2154","Punjab","Sahiwal","Sahiwal","1/10.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.262759435245,0.0032943522655,"2154",14,616
"2155","Punjab","Sahiwal","Chichawatni",NA,0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.314279680766,0.00264159515621,"2155",0,0
"2156","Punjab","Sahiwal","Chichawatni","CHICHAWATNI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.182270290962,0.00131577718248,"2156",22,741
"2157","Punjab","Sahiwal","Chichawatni","CHICHAWATNI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.169579960341,0.00118840958796,"2157",22,741
"2158","Punjab","Sahiwal","Chichawatni","CHICHAWATNI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.136075454399,0.000765781021917,"2158",22,741
"2159","Punjab","Sahiwal","Chichawatni","96/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.225211314656,0.00213064184457,"2159",0,179
"2160","Punjab","Sahiwal","Chichawatni","90/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.246414860176,0.00348641703523,"2160",35,207
"2161","Punjab","Sahiwal","Chichawatni","82/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.34430792741,0.00450468028354,"2161",51,221
"2162","Punjab","Sahiwal","Chichawatni","8/11.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.292038178266,0.00556729886733,"2162",48,481
"2163","Punjab","Sahiwal","Chichawatni","7/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.221232768243,0.00228019418408,"2163",0,516
"2164","Punjab","Sahiwal","Chichawatni","6/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.193947696913,0.0016531659726,"2164",29,222
"2165","Punjab","Sahiwal","Chichawatni","6/11.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.345082783814,0.00558462035394,"2165",4,604
"2166","Punjab","Sahiwal","Chichawatni","57/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.320444539205,0.00315822565689,"2166",61,161
"2167","Punjab","Sahiwal","Chichawatni","50/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.257995915863,0.003787213136,"2167",14,512
"2168","Punjab","Sahiwal","Chichawatni","45/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.287298081598,0.00456199369697,"2168",194,1499
"2169","Punjab","Sahiwal","Chichawatni","4/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.244905411312,0.00195116163308,"2169",0,300
"2170","Punjab","Sahiwal","Chichawatni","39/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.209331544664,0.00191393946164,"2170",43,211
"2171","Punjab","Sahiwal","Chichawatni","30/11-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.249782834851,0.00338582630452,"2171",86,300
"2172","Punjab","Sahiwal","Chichawatni","28/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.411801401419,0.00736664989424,"2172",20,585
"2173","Punjab","Sahiwal","Chichawatni","23/11.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.273921931482,0.00333135639179,"2173",11,252
"2174","Punjab","Sahiwal","Chichawatni","20/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.527323196944,0.010951750611,"2174",29,955
"2175","Punjab","Sahiwal","Chichawatni","180/9-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.385675032631,0.00701602366346,"2175",127,482
"2176","Punjab","Sahiwal","Chichawatni","18/11-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.279626494124,0.00442176104217,"2176",40,357
"2177","Punjab","Sahiwal","Chichawatni","17/14-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.153142915596,0.00126070920803,"2177",0,129
"2178","Punjab","Sahiwal","Chichawatni","169/9-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.375925588293,0.00494276361521,"2178",35,386
"2179","Punjab","Sahiwal","Chichawatni","168/9-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.22534741239,0.00286056174083,"2179",0,185
"2180","Punjab","Sahiwal","Chichawatni","164.A/9-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.444356654085,0.0076886575426,"2180",131,492
"2181","Punjab","Sahiwal","Chichawatni","162/9-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.449964125156,0.00912435936692,"2181",98,485
"2182","Punjab","Sahiwal","Chichawatni","118/12-L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.223509122641,0.00222073999937,"2182",0,57
"2183","Punjab","Sahiwal","Chichawatni","116/7CR",0,"116/7CR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.211438837848,0.00198813722374,"2183",5,36
"2184","Punjab","Sahiwal","Chichawatni","110/12-L",0,"110/12-L",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.248506681563,0.00329943306948,"2184",0,186
"2185","Punjab","Sahiwal","Chichawatni","109/12.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.24864730869,0.00300653261651,"2185",44,263
"2186","Punjab","Sahiwal","Chichawatni","10/11.L",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.324275021871,0.00475923289697,"2186",9,521
"2187","Punjab","Sheikhupura","Sheikhupura","TIBBI HAMBOK",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.302498609856,0.00481920988074,"2187",9,230
"2188","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0819977956906,0.00038855065234,"2188",212,98882
"2189","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0887806914589,0.000433669532929,"2189",212,98882
"2190","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0697768923078,0.000204555796649,"2190",212,98882
"2191","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0961700832886,0.000297997282136,"2191",212,98882
"2192","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0826225423126,0.000386986293247,"2192",212,98882
"2193","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0682132770724,0.000323714273631,"2193",212,98882
"2194","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0775588704714,0.00034992034388,"2194",212,98882
"2195","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.113243364964,0.000639530585006,"2195",212,98882
"2196","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0996198437913,0.000415421185751,"2196",212,98882
"2197","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0733491976237,0.000292036278945,"2197",212,98882
"2198","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0740526533682,0.000268644856249,"2198",212,98882
"2199","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0784833591159,0.000298558252473,"2199",212,98882
"2200","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0704096466875,0.000227922274724,"2200",212,98882
"2201","Punjab","Sheikhupura","Sheikhupura","SHEIKHUPURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0752266533947,0.000274573025117,"2201",212,98882
"2202","Punjab","Sheikhupura","Sheikhupura","RAKH HIRAN M",0,"RAKH HIRAN M",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.199836242133,0.00228221390931,"2202",0,251
"2203","Punjab","Sheikhupura","Sheikhupura","NOKHAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.334343431493,0.00576199947974,"2203",184,1466
"2204","Punjab","Sheikhupura","Sheikhupura","MURADAY KALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.25332678985,0.00387636228164,"2204",56,626
"2205","Punjab","Sheikhupura","Sheikhupura","MIRZA VIRKAN",0,"MIRZA VIRKAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.175331304488,0.00150299605952,"2205",13,56
"2206","Punjab","Sheikhupura","Sheikhupura","MANAWALA SHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.367418118931,0.00584801004537,"2206",20,259
"2207","Punjab","Sheikhupura","Sheikhupura","MANAWALA KIR",0,"MANAWALA KIR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.338374910191,0.00670438777164,"2207",118,923
"2208","Punjab","Sheikhupura","Sheikhupura","BAHARIANWALA",0,"BAHARIANWALA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.253688330728,0.00341151060299,"2208",79,508
"2209","Punjab","Sheikhupura","Sheikhupura","LAGAR",0,"LAGAR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.296499223465,0.00531820261943,"2209",0,286
"2210","Punjab","Sheikhupura","Sheikhupura","KUDHLATHI",0,"KUDHLATHI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.257540535001,0.00247881028081,"2210",0,518
"2211","Punjab","Sheikhupura","Sheikhupura","KOT SOHNDA",0,"KOT SOHNDA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.236545309243,0.00361550232776,"2211",29,184
"2212","Punjab","Sheikhupura","Sheikhupura","KOT RANJET",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.152845262984,0.00114804401874,"2212",0,59
"2213","Punjab","Sheikhupura","Sheikhupura","KHARIAN WALA",0,"KHARIAN WALA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.280056193575,0.00493673822355,"2213",145,103
"2214","Punjab","Sheikhupura","Sheikhupura","KAKAR GIL",0,"KAKAR GIL",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.434598799722,0.0057242124243,"2214",19,229
"2215","Punjab","Sheikhupura","Sheikhupura","JHABRAN",0,"JHABRAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.156379667817,0.000938094666721,"2215",0,250
"2216","Punjab","Sheikhupura","Sheikhupura","QILA SHABDEV",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.263068024488,0.00297424521556,"2216",0,229
"2217","Punjab","Sheikhupura","Sheikhupura","KALOKE",0,"KALOKE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.229626973679,0.00244780846804,"2217",17,153
"2218","Punjab","Sheikhupura","Sheikhupura","MADAR",0,"MADAR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.197720517056,0.000916980851274,"2218",0,1
"2219","Punjab","Sheikhupura","Sheikhupura","JANDLALA SHE",0,"JANDLALA SHE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.235420666525,0.000636586479423,"2219",0,41
"2220","Punjab","Sheikhupura","Sheikhupura","GHAZI MINARA",0,"GHAZI MINARA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.142787911112,0.00118978821815,"2220",1,103
"2221","Punjab","Sheikhupura","Sheikhupura","GHANG",0,"GHANG",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.261852467127,0.00394943673824,"2221",48,351
"2222","Punjab","Sheikhupura","Sheikhupura","GAJJIANA NAU",0,"GAJJIANA NAU",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.48014416862,0.00843563578068,"2222",125,426
"2223","Punjab","Sheikhupura","Sheikhupura","FEROZE WATTO",0,"FEROZE WATTO",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.253038385357,0.00385873475912,"2223",32,776
"2224","Punjab","Sheikhupura","Sheikhupura","FEROZE WATTO",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.304188106273,0.00495307135149,"2224",32,776
"2225","Punjab","Sheikhupura","Sheikhupura","FAROOQABAD V",0,"FAROOQABAD V",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.203118762903,0.00276714563074,"2225",76,1728
"2226","Punjab","Sheikhupura","Sheikhupura","FAROOQABAD -",0,"FAROOQABAD -",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.177137651051,0.00142682367716,"2226",76,1428
"2227","Punjab","Sheikhupura","Sheikhupura","FAROOQABAD -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.15774394983,0.00112675947337,"2227",76,1428
"2228","Punjab","Sheikhupura","Sheikhupura","FAROOQABAD -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.18481856915,0.0017399240155,"2228",76,1428
"2229","Punjab","Sheikhupura","Sheikhupura","ESHARKE",0,"ESHARKE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.310361426532,0.00453882688434,"2229",85,664
"2230","Punjab","Sheikhupura","Sheikhupura","CHECHOKE MAL",0,"CHECHOKE MAL",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.201351971739,0.00217354950793,"2230",69,92
"2231","Punjab","Sheikhupura","Sheikhupura","BOTAR",0,"BOTAR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.295335448877,0.00472069102042,"2231",34,478
"2232","Punjab","Sheikhupura","Sheikhupura","BHIKKHI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.427357501639,0.00938050560912,"2232",119,1591
"2233","Punjab","Sheikhupura","Sheikhupura","BAHARIANWALA",0,"BAHARIANWALA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.320573062448,0.0066903775311,"2233",79,508
"2234","Punjab","Sheikhupura","Sheikhupura","AJNIAN WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.344650538239,0.00429100083748,"2234",79,58
"2235","Punjab","Sheikhupura","Safdarabad","SHAHKOT URBA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.26990793135,0.00410184170474,"2235",588,3070
"2236","Punjab","Sheikhupura","Safdarabad","SHAHKOT URBA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.148323190069,0.00105893298674,"2236",588,3070
"2237","Punjab","Sheikhupura","Safdarabad","SATHIALI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.259122976131,0.00340846821656,"2237",20,432
"2238","Punjab","Sheikhupura","Safdarabad","SANGLA HILL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0579286282166,0.00012158889454,"2238",21,614
"2239","Punjab","Sheikhupura","Safdarabad","SANGLA HILL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.187293733038,0.00190685231921,"2239",21,614
"2240","Punjab","Sheikhupura","Safdarabad","SALAR BHATTI",0,"SALAR BHATTI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.4310432939,0.00800591022849,"2240",13,457
"2241","Punjab","Sheikhupura","Safdarabad","SAFDARABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.277175892573,0.00332734476112,"2241",0,317
"2242","Punjab","Sheikhupura","Safdarabad","CHAK NO.122",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.255968071664,0.00307657339986,"2242",26,265
"2243","Punjab","Sheikhupura","Safdarabad","CHAK NO.176",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.207934994543,0.00225687767723,"2243",20,301
"2244","Punjab","Sheikhupura","Safdarabad","CHAK NO.43 R",0,"CHAK NO.43 R",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.180113380022,0.00142265356191,"2244",0,115
"2245","Punjab","Sheikhupura","Safdarabad","CHAK NO.78 R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.14723052368,0.00112029158963,"2245",4,94
"2246","Punjab","Sheikhupura","Safdarabad","CHAK NO.184",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.354595224793,0.0043943923665,"2246",47,803
"2247","Punjab","Sheikhupura","Safdarabad","NATHUWALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.277692295846,0.00477029552882,"2247",4,499
"2248","Punjab","Sheikhupura","Safdarabad","CHAK NO.82 R",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.196197216607,0.0022767988017,"2248",0,211
"2249","Punjab","Sheikhupura","Safdarabad","MARH BALOCHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.273377342863,0.00386616586538,"2249",43,394
