"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"1514","Punjab","Mandi Bahauddin","Malikwal","GOJRA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.365494216128,0.00642897213668,"1514",116,1224
"1515","Punjab","Mandi Bahauddin","Malikwal","GOHAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.252287098369,0.00301148426052,"1515",7,560
"1516","Punjab","Mandi Bahauddin","Malikwal","GARH QAIM",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.39111764674,0.00479530206497,"1516",0,177
"1517","Punjab","Mandi Bahauddin","Malikwal","DAFFAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.300257181784,0.00392954279343,"1517",44,64
"1518","Punjab","Mandi Bahauddin","Malikwal","CHAK RAIB",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.365475708093,0.00404567786985,"1518",27,159
"1519","Punjab","Mandi Bahauddin","Malikwal","BUSAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.351781428672,0.0058016942,"1519",50,147
"1520","Punjab","Mandi Bahauddin","Malikwal","BAR MUSA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.226585490009,0.00231371372997,"1520",0,37
"1521","Punjab","Gujranwala","Wazirabad","WAZIRABAD -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.105423738874,0.000621856673202,"1521",0,15
"1522","Punjab","Gujranwala","Wazirabad","WAZIRABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.321631040844,0.00344584802974,"1522",0,1
"1523","Punjab","Gujranwala","Wazirabad","VINJO WALA",0,"VINJO WALA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.406766431313,0.00497877219928,"1523",0,7
"1524","Punjab","Gujranwala","Wazirabad","SONDRA",0,"SONDRA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.265222466805,0.00279718545836,"1524",56,122
"1525","Punjab","Gujranwala","Wazirabad","SAID NAGAR",0,"SAID NAGAR",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.31133974173,0.00405522375608,"1525",6,66
"1526","Punjab","Gujranwala","Wazirabad","SAHARAN KALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.250044609069,0.00310546960365,"1526",2,84
"1527","Punjab","Gujranwala","Wazirabad","RASUL NAGAR",0,"RASUL NAGAR",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.293783761805,0.00534073400886,"1527",24,83
"1528","Punjab","Gujranwala","Wazirabad","NATH KALAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.223993822841,0.00256391106894,"1528",51,167
"1529","Punjab","Gujranwala","Wazirabad","MARDE KE",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.255718938714,0.00257412159109,"1529",2,10
"1530","Punjab","Gujranwala","Wazirabad","MANSOOR WALI",0,"MANSOOR WALI",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.231505447759,0.00260003881984,"1530",0,71
"1531","Punjab","Gujranwala","Wazirabad","LADNE WALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.273416617435,0.00315940833688,"1531",55,32
"1532","Punjab","Gujranwala","Wazirabad","KOT INNAYAT",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.146415776613,0.00141915807861,"1532",82,49
"1533","Punjab","Gujranwala","Wazirabad","KALAS KE",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.23166995325,0.00314883480687,"1533",59,75
"1534","Punjab","Gujranwala","Wazirabad","KALAN KHURD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.311188746535,0.00292536474428,"1534",0,130
"1535","Punjab","Gujranwala","Wazirabad","JOURA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.166177870253,0.00163734343634,"1535",20,29
"1536","Punjab","Gujranwala","Wazirabad","HAZRAT KALIA",0,"HAZRAT KALIA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.699161331125,0.0150183391099,"1536",129,348
"1537","Punjab","Gujranwala","Wazirabad","HARO VGRPAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.237491786847,0.00245139286726,"1537",31,144
"1538","Punjab","Gujranwala","Wazirabad","GHAKHAR - 3",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.11221663851,0.00066446607812,"1538",0,44
"1539","Punjab","Gujranwala","Wazirabad","GHAKHAR - 2",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.125860923894,0.000747706077065,"1539",0,18
"1540","Punjab","Gujranwala","Wazirabad","GHAKHAR - 1",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.141796656888,0.00092560870566,"1540",0,59
"1541","Punjab","Gujranwala","Wazirabad","GHAGA MITER",0,"GHAGA MITER",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.222438067088,0.00215621860091,"1541",134,263
"1542","Punjab","Gujranwala","Wazirabad","DILAWAR CHEE",0,"DILAWAR CHEE",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.233294389582,0.00274453103739,"1542",0,61
"1543","Punjab","Gujranwala","Wazirabad","DHOUKAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.15098484216,0.00122460840319,"1543",1,75
"1544","Punjab","Gujranwala","Wazirabad","DANDORI KALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.410712147509,0.00575120004157,"1544",5,166
"1545","Punjab","Gujranwala","Wazirabad","CHALAN WALI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.372284259757,0.00424586990313,"1545",7,141
"1546","Punjab","Gujranwala","Wazirabad","BHOMA BATH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.29128607655,0.00370774167893,"1546",0,30
"1547","Punjab","Gujranwala","Wazirabad","BHATTI KE",0,"BHATTI KE",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.306933142832,0.00397743040057,"1547",36,94
"1548","Punjab","Gujranwala","Wazirabad","BHAROKE CHEE",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.12672741192,0.000864710073765,"1548",0,51
"1549","Punjab","Gujranwala","Wazirabad","BENKA CHEEMA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.300323256927,0.00442975349872,"1549",5,89
"1550","Punjab","Gujranwala","Wazirabad","JAMKE CHATHA",0,"JAMKE CHATHA",0,NA,NA,6,0,0,NA,"Alhasan","1",0,NA,0.42726178471,0.00906721239986,"1550",62,135
"1551","Punjab","Gujranwala","Wazirabad","ALI PUR CHAT",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.138073169175,0.000976215922222,"1551",0,82
"1552","Punjab","Gujranwala","Wazirabad","ALI PUR CHAT",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.144971533134,0.00137337053715,"1552",0,82
"1553","Punjab","Gujranwala","Wazirabad","AHMED NAGAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.339116989619,0.00379047327003,"1553",0,171
"1554","Punjab","Gujranwala","Naushera Virkan","UDDOWALI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.210118127399,0.00201067317165,"1554",5,55
"1555","Punjab","Gujranwala","Naushera Virkan","TATLE KALI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.229026726679,0.00291513935117,"1555",0,57
"1556","Punjab","Gujranwala","Naushera Virkan","SHAMSA DHADA",0,"SHAMSA DHADA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.197714497948,0.000687799193986,"1556",0,6
"1557","Punjab","Gujranwala","Naushera Virkan","RANDIR",0,"RANDIR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.294792558128,0.00461439045321,"1557",16,187
"1558","Punjab","Gujranwala","Naushera Virkan","PHILOKE KHUR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.209231750785,0.00191441332608,"1558",0,49
"1559","Punjab","Gujranwala","Naushera Virkan","PHAMA SARAI",0,"PHAMA SARAI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.217461232177,0.00208589603546,"1559",13,85
"1560","Punjab","Gujranwala","Naushera Virkan","NOKHAR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.251681572668,0.00257228620612,"1560",6,544
"1561","Punjab","Gujranwala","Naushera Virkan","NAUSHERA VIR",0,"NAUSHERA VIR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.182746293116,0.00172923070765,"1561",3,78
"1562","Punjab","Gujranwala","Naushera Virkan","NAUSHERA VIR",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.262762121284,0.00371329919127,"1562",3,78
"1563","Punjab","Gujranwala","Naushera Virkan","MATU BHAIKE",0,"MATU BHAIKE",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.159375194551,0.00146195054137,"1563",3,20
"1564","Punjab","Gujranwala","Naushera Virkan","MARI KHURD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.245709744727,0.00346620947427,"1564",8,48
"1565","Punjab","Gujranwala","Naushera Virkan","MARI BHINDRA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.214571192984,0.00235144545503,"1565",1,32
"1566","Punjab","Gujranwala","Naushera Virkan","KOT LADHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.170447768408,0.00161310299442,"1566",0,1
"1567","Punjab","Gujranwala","Naushera Virkan","KARYAL KALAN",0,"KARYAL KALAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.302309153506,0.00417231456884,"1567",11,121
"1568","Punjab","Gujranwala","Naushera Virkan","KARTAR PUR M",0,"KARTAR PUR M",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.227739661063,0.00304561488709,"1568",3,141
"1569","Punjab","Gujranwala","Naushera Virkan","JALHAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.207564294508,0.00158693229173,"1569",0,9
"1570","Punjab","Gujranwala","Naushera Virkan","HARDO RATTAL",0,"HARDO RATTAL",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.306018685533,0.00411851647319,"1570",3,52
"1571","Punjab","Gujranwala","Naushera Virkan","GHUMMAL WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.17416761144,0.00174236352276,"1571",0,34
"1572","Punjab","Gujranwala","Naushera Virkan","GARMULA VIRK",0,"GARMULA VIRK",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.221604216624,0.00122355998084,"1572",0,3
"1573","Punjab","Gujranwala","Naushera Virkan","CHAK CHOUDRY",0,"CHAK CHOUDRY",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.231344628084,0.00275904537956,"1573",0,18
"1574","Punjab","Gujranwala","Naushera Virkan","BUDHA GORIA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.136543795321,0.00120137678652,"1574",0,32
"1575","Punjab","Gujranwala","Naushera Virkan","BHODRA KALAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.211656820037,0.00235017277335,"1575",5,121
"1576","Punjab","Gujranwala","Naushera Virkan","BHIRI KALAN",0,"BHIRI KALAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.179162822012,0.0015598430732,"1576",11,97
"1577","Punjab","Gujranwala","Naushera Virkan","BADO RATTA",0,"BADO RATTA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.233549625123,0.00320921325461,"1577",9,103
"1578","Punjab","Gujranwala","Naushera Virkan","ARGAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.283268590693,0.00328236176435,"1578",1,69
"1579","Punjab","Gujranwala","Kamoke","WAHNDO",0,"WAHNDO",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.239295806803,0.00202439883456,"1579",93,67
"1580","Punjab","Gujranwala","Kamoke","SOHAWA",0,"SOHAWA",0,NA,NA,6,0,0,NA,"Alhasan","2",0,NA,0.203674288555,0.00140060030264,"1580",63,242
"1581","Punjab","Gujranwala","Kamoke","SADOKI",0,"SADOKI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.227973809802,0.002180690949,"1581",0,11
"1582","Punjab","Gujranwala","Kamoke","MARI THAKRAM",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.306013528554,0.00416467998602,"1582",17,88
"1583","Punjab","Gujranwala","Kamoke","MANDIALA TEG",0,"MANDIALA TEG",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.294174028144,0.00463698439787,"1583",13,90
"1584","Punjab","Gujranwala","Kamoke","MAJU CHAK",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.499536600415,0.00925841367974,"1584",9,294
"1585","Punjab","Gujranwala","Kamoke","MACHRALA",0,"MACHRALA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.304005568755,0.00506954281056,"1585",11,47
"1586","Punjab","Gujranwala","Kamoke","KOTLI NAWAB",0,"KOTLI NAWAB",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.186154078434,0.00207319092427,"1586",0,6
"1587","Punjab","Gujranwala","Kamoke","KAMOKE - 3",0,"KAMOKE - 3",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.112714549728,0.000713767119997,"1587",0,7
"1588","Punjab","Gujranwala","Kamoke","KAMOKE - 6",0,"KAMOKE - 6",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.11760336642,0.000750042376403,"1588",0,4
"1589","Punjab","Gujranwala","Kamoke","KAMOKE - 8",0,"KAMOKE - 8",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0985065225549,0.000460291610442,"1589",0,2
"1590","Punjab","Gujranwala","Kamoke","KAMOKE - 7",0,"KAMOKE - 7",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0878262289718,0.000445372132502,"1590",0,4
"1591","Punjab","Gujranwala","Kamoke","KAMOKE - 5",0,"KAMOKE - 5",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.113163633407,0.000474699849499,"1591",0,1
"1592","Punjab","Gujranwala","Kamoke","KAMOKE - 4",0,"KAMOKE - 4",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.108909036778,0.000497457548651,"1592",3,14
"1593","Punjab","Gujranwala","Kamoke","KAMOKE - 2",0,"KAMOKE - 2",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0842774951892,0.000418445632501,"1593",0,6
"1594","Punjab","Gujranwala","Kamoke","KAMOKE - 1",0,"KAMOKE - 1",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.127510369483,0.000734931526972,"1594",0,9
"1595","Punjab","Gujranwala","Kamoke","KALI SUBA",0,"KALI SUBA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.498454859637,0.00900773847872,"1595",6,97
"1596","Punjab","Gujranwala","Kamoke","GUNIAUR",0,"GUNIAUR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.19059152818,0.00207405756476,"1596",0,40
"1597","Punjab","Gujranwala","Kamoke","GHANOKE AKBI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.272846182906,0.00473008431078,"1597",11,29
"1598","Punjab","Gujranwala","Kamoke","DHENSAR DAIN",0,"DHENSAR DAIN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.399441996678,0.00776160687255,"1598",0,148
"1599","Punjab","Gujranwala","Kamoke","CHAK RAMU",0,"CHAK RAMU",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.336697818409,0.00615833775372,"1599",41,128
"1600","Punjab","Gujranwala","Kamoke","BHANWAN",0,"BHANWAN",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.265325831103,0.00351976593924,"1600",2,248
"1601","Punjab","Gujranwala","Kamoke","NANGAL DOONA",0,"NANGAL DOONA",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.193716896468,0.00186290035807,"1601",0,2
"1602","Punjab","Gujranwala","Gujranwala Saddar","UGO CHAK",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.328721038412,0.00539354762196,"1602",50,167
"1603","Punjab","Gujranwala","Gujranwala Saddar","TALWANDI RAH",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.23054347412,0.00279894825116,"1603",0,723
"1604","Punjab","Gujranwala","Gujranwala Saddar","TALWANDI MUS",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.190788431114,0.00216029776562,"1604",2,198
"1605","Punjab","Gujranwala","Gujranwala Saddar","TALWANDI KHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.250063198162,0.00280964149657,"1605",0,62
"1606","Punjab","Gujranwala","Gujranwala Saddar","SANSRA GORIA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.257958242821,0.00350872565343,"1606",70,148
"1607","Punjab","Gujranwala","Gujranwala Saddar","RAHWA EAST",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.176300592628,0.0015536461974,"1607",9,424
"1608","Punjab","Gujranwala","Gujranwala Saddar","QILA MIAN SI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.201119657843,0.00253405350674,"1608",0,18
"1609","Punjab","Gujranwala","Gujranwala Saddar","QILA DIDAR S",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.154478503753,0.00131894534844,"1609",12,1228
"1610","Punjab","Gujranwala","Gujranwala Saddar","QILA DIDAR S",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.133673743754,0.00122349991895,"1610",12,1228
"1611","Punjab","Gujranwala","Gujranwala Saddar","PAPNAKHA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.233783270793,0.00351576999915,"1611",0,65
"1612","Punjab","Gujranwala","Gujranwala Saddar","NAND PUR",0,"NAND PUR",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.333314952044,0.00595134216708,"1612",18,2078
"1613","Punjab","Gujranwala","Gujranwala Saddar","NADALA SANDH",0,"NADALA SANDH",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.168154061466,0.00106906653505,"1613",8,6
"1614","Punjab","Gujranwala","Gujranwala Saddar","MOKHAL SANDW",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.117658676471,0.000762143505393,"1614",5,29
"1615","Punjab","Gujranwala","Gujranwala Saddar","MAKALI WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.28354907486,0.00388075997305,"1615",0,101
"1616","Punjab","Gujranwala","Gujranwala Saddar","LOHIAN WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.200745958085,0.00213784433127,"1616",0,450
"1617","Punjab","Gujranwala","Gujranwala Saddar","LADHE WALA G",0,"LADHE WALA G",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.283221856933,0.00443954224308,"1617",11,167
"1618","Punjab","Gujranwala","Gujranwala Saddar","LADHE WALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.293134437059,0.00369611232498,"1618",27,868
"1619","Punjab","Gujranwala","Gujranwala Saddar","LADHE WALA -",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.218325562029,0.00210191034333,"1619",27,868
"1620","Punjab","Gujranwala","Gujranwala Saddar","KOT SHER KAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.261862670824,0.00267431698651,"1620",0,388
"1621","Punjab","Gujranwala","Gujranwala Saddar","CHAHIL KALAN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.220869453609,0.00245581957177,"1621",2,176
"1622","Punjab","Gujranwala","Gujranwala Saddar","KOT AMIR SIN",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.213639847037,0.00230801262306,"1622",11,63
"1623","Punjab","Gujranwala","Gujranwala Saddar","KOHLO WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.237512773451,0.00304164664039,"1623",6,211
"1624","Punjab","Gujranwala","Gujranwala Saddar","WANIANWALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.173394408288,0.00172685879482,"1624",8,81
"1625","Punjab","Gujranwala","Gujranwala Saddar","GONDALAN WAL",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.20921528091,0.00271483504184,"1625",55,151
"1626","Punjab","Gujranwala","Gujranwala Saddar","KHIALI SHAHP",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.131454331493,0.00094763892411,"1626",0,21
"1627","Punjab","Gujranwala","Gujranwala Saddar","FEROZ WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.279558731561,0.00336729554357,"1627",47,181
"1628","Punjab","Gujranwala","Gujranwala Saddar","EMIN ABAD",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.222835843426,0.00276572157664,"1628",0,81
"1629","Punjab","Gujranwala","Gujranwala Saddar","DHILAN WALI",0,"DHILAN WALI",0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.179206658413,0.0019257699179,"1629",0,139
"1630","Punjab","Gujranwala","Gujranwala Saddar","DHARI WALA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.150962892694,0.001353079543,"1630",0,8
"1631","Punjab","Gujranwala","Gujranwala Saddar","BUTRANWALI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.217491756175,0.00232649488536,"1631",11,197
"1632","Punjab","Gujranwala","Gujranwala Saddar","BUTALA JHAND",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.226703115061,0.0029876423493,"1632",8,140
"1633","Punjab","Gujranwala","Gujranwala Saddar","BOTALA SHARA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.194216359709,0.00209627775428,"1633",6,234
"1634","Punjab","Gujranwala","Gujranwala Saddar","ATTAWA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.153090525887,0.00115788879629,"1634",23,157
"1635","Punjab","Gujranwala","Gujranwala Saddar","BHATTI BANGO",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.146203007433,0.000992399191207,"1635",0,100
"1636","Punjab","Gujranwala","Gujranwala Saddar","AROUP",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.186904293809,0.00169551416626,"1636",0,30
"1637","Punjab","Gujranwala","Gujranwala Saddar","ANDIALA AGWA",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.20742744931,0.00245810155022,"1637",0,81
"1638","Punjab","Gujranwala","Gujranwala Saddar","ADORAI",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.245114746451,0.00314024333686,"1638",23,109
"1639","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0320486209585,6.30766265944e-05,"1639",9,371511
"1640","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0412337051775,0.000104589728263,"1640",9,371511
"1641","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0345415796671,7.39755516316e-05,"1641",9,371511
"1642","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0509454444274,0.000148229236347,"1642",9,371511
"1643","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0416503707815,0.000107877157756,"1643",9,371511
"1644","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0344437361692,7.28321658976e-05,"1644",9,371511
"1645","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.063608612171,0.000214510958102,"1645",9,371511
"1646","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0331436248588,6.52091517993e-05,"1646",9,371511
"1647","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0386453602988,4.64069820732e-05,"1647",9,371511
"1648","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.098698048688,0.000180461924429,"1648",9,371511
"1649","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0295983033995,4.37410724784e-05,"1649",9,371511
"1650","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0463349066671,0.000100617083373,"1650",9,371511
"1651","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0398660496413,9.00539872495e-05,"1651",9,371511
"1652","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0441752217185,0.000107286821446,"1652",9,371511
"1653","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0475637405629,9.42849445711e-05,"1653",9,371511
"1654","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0387805811751,7.71605521179e-05,"1654",9,371511
"1655","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0449872967241,9.67849980978e-05,"1655",9,371511
"1656","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0429193361801,8.72060254053e-05,"1656",9,371511
"1657","Punjab","Gujranwala","Gujranwala City","GUJRANWALA C",0,NA,0,NA,NA,6,0,0,NA,"Alhasan",NA,0,NA,0.0658823657104,0.000239884863031,"1657",9,371511
