"","Intercept","fertility","elevation","poverty","distance_to_cities","Population","child_population","population_density"
"828",-0.000107335530616165,0.000117325146733096,3.46151934077162e-06,-0.000130121199289178,-0.00010283012566555,0.00098650658145098,0.000991734116422662,0.00453279749243537
"829",0.338130564956002,-0.121420091080899,-0.00623060403960207,-0.0357014701590455,-0.0109222491185726,0.0868809804297325,0.0362014500456081,15.1056448421894
"830",-0.0201161072421359,0.0216857353285282,-0.0165108754051218,-0.0287096587882765,-0.0176383116804086,0.0293064719199862,-0.0591377015957764,-0.02412633177329
"831",-0.0182092110457838,8.23395491558903e-05,-2.05906846444042e-06,-7.6183417762692e-05,-8.46381641759287e-05,0.000729225679035062,0.000734839631250778,0.00531849530412113
"832",-0.0131503744226655,0.00992831235158661,-0.0018046230271268,-0.0227936497780453,-0.0128288062870112,0.00359478808690539,0.00314674957608872,0.0131493316338429
"833",0.0837770219412786,-0.0078603077868832,-0.00424486330227361,-0.036559389059757,0.000437676897501542,0.265196306103307,0.260707675804367,3.28800186772868
"834",0.281839490843796,-0.112327038216735,0.00412891233208997,-0.0247120621371205,-0.00689978176500244,0.150999089546397,0.0968543607523908,13.1514617422658
"835",-0.0200535314494064,0.0149069919899356,-0.00460136174699371,-0.0228446722167397,-0.0168401483730001,-0.00687564382794459,-0.0140622250021104,-0.0260156535166603
"836",0.143730767491405,-0.0705416179457672,-0.00582901759810974,-0.0463963581242277,-0.00628027706460281,-0.0155899334502121,0.00632769886953166,8.01090901597042
"837",0.115639052180195,-0.0487414705350904,-0.00555227383655174,-0.0389755529238268,-0.0175156350112538,-0.0109951729001237,-0.0166966093783222,5.94649506884824
"838",0.0596353299127345,-0.004342157178436,0.000216319170485189,-0.0237327317817189,-0.00213288880215323,0.200895242098272,0.196823148185446,2.46594090937405
"839",0.352021608408865,-0.136237266823543,0.000649430936549833,-0.0420849613427352,-0.0132459536692023,0.0682579296799857,0.0321331938334504,15.4231830435277
"840",0.0152337660041417,0.000109121877293344,-2.05912152488749e-06,-0.000128935496975048,-0.000130294285797725,0.000920241690419779,0.000932567940074046,0.00704481342314121
"841",-0.0205867066330814,0.00426608425819033,-0.000159448931116649,-0.0110302364360219,-0.0118784429304613,0.00232705115838328,0.00176063386220908,0.0228417611419335
"842",0.0459917775599401,-0.00128418155445639,-0.00828487814579546,-0.053003732440727,0.00141815344373031,0.51151688024978,0.264828577144109,0.983707463375492
"843",0.326410232870184,-0.109529541360777,-0.00716041023384284,-0.0283386115718435,-0.00889576210012576,0.0898564825020579,0.0618658544009007,14.6243404046299
"844",-0.0181861316475012,0.0119331405805027,-0.00875377975326029,-0.0348756398957067,-0.023536958390803,-0.0109569435632788,-0.0226343622994052,-0.0130960594345498
"845",-0.0139653952261487,0.000415705051807523,8.88531924879914e-05,-0.000663950766267717,-0.000546892631402049,0.00043200362653545,0.000410192397016797,0.00423739302946625
"846",-0.0176526396235544,0.000528055569443524,1.44154354910238e-05,-0.000900583444500872,-0.000621261182428796,0.000876278004239512,0.000843168596180176,0.00564960698650135
"847",0.089338203282448,-0.0169608291884943,-0.00335759726706357,-0.0428791886542654,0.00281979543615456,0.308905601016095,0.299005356036855,3.7499804776206
"848",0.185119238458868,-0.0629660714621319,-0.0123973858915197,-0.0374225003814135,-0.00475763551312723,-0.0139048382982131,-0.00513256149300161,9.63448490818199
"849",0.0809765536040334,-0.00550947603864538,0.00135591492762101,-0.0284731108308986,-0.0105724352701221,0.240842294914469,0.225078967159629,2.31145668781558
"850",-0.00823407882980525,0.00766060624423722,-0.00683447278678069,-0.0348069593418426,-0.0149782645385885,-0.0259829299475845,-0.0288006936897624,-0.0256099141698719
"851",-0.0220470778613741,0.000425134429917072,-7.13314871966798e-06,-0.000704928992114417,-0.000656726535110374,9.67355850693631e-05,8.19439486193791e-05,0.0025299684892577
"852",-0.00363722493761413,9.53358791569349e-05,-2.76034078606396e-06,-0.000101870252852224,-9.59621299363176e-05,0.000935618101178652,0.000916278642270848,0.00875443366098968
"853",0.352235566165333,-0.133808726532764,-0.00556893089861393,-0.0320361914573711,-0.0083851350458504,0.0332882364609315,0.0294320442111737,16.0000268691765
"854",0.0457920049774605,0.000932555999353441,0.00437190295119251,-0.023254361037693,-0.00363429735773137,0.212921661349186,0.206760081101899,2.49762539117459
"855",0.335592989898744,-0.143209571142978,0.000949124753408043,-0.0277932070670679,-0.00903229408583194,0.0719176612054937,0.0345904392130523,15.2416709410042
"856",0.392543816663752,-0.163220785309783,-0.000377872051566253,-0.0346667110967176,-0.0183314394842851,0.0311492148842942,-0.0240136194243062,16.934249872363
"857",-0.0124184252344052,7.80184952386779e-05,-1.17361107922448e-05,-8.62693182489801e-05,-6.41024233020337e-05,0.000785766383157508,0.000783995958040707,0.00871773220435257
"858",0.349787804141046,-0.128789908160711,-0.00739109843785913,-0.0200924016058751,-0.00712362720794715,0.0322095268443975,0.0107462517875934,16.2552649588021
"859",0.347572251129881,-0.13730816319459,-0.00552936012938542,-0.0191067221113084,-0.0101813513004375,0.0394032090958073,0.0140995705822897,16.0354108252732
"860",-0.0213931728560907,0.00220210068124773,-0.000937118512660031,-0.00399674033776453,-0.00404876589403956,0.00431064349621905,0.0035697086368621,0.0242222675959386
"861",0.0625788359100822,0.00464703214129579,0.00444416483162034,-0.0233685987522557,-0.00705787700392401,0.196093445250354,0.191393080381178,2.49522583696545
"862",0.021468717283996,-0.00716510544540041,-0.00857179401718376,-0.0424415541868551,-0.0213866280113051,-0.0104619882224953,-0.0205097307604114,1.61666895005497
"863",0.0136656633889079,0.00191789095468559,-3.02869067313522e-05,-0.00290869442364919,-0.00212419928609914,0.0191433428526725,0.0188514664643761,0.191590493679462
"864",0.0075642084196944,0.000112792649052783,0.000525910577393337,-0.00800356192876817,-0.00681190250692366,-0.00447536646758996,-0.00456321278816339,1.193338118615
"865",-0.0127960830224525,0.00966389640791653,-0.00364229791727196,-0.0351646409910168,-0.00735814946039571,0.00442898341157465,0.0040330307706278,0.0306690904667028
"866",-0.0330198065112357,0.00035505218454726,-3.46510314647287e-05,-0.000697253066497916,-0.000645717569375224,0.000291990202902771,0.000276427983190026,0.00259189054987314
"867",-0.0256644993317647,0.00359773424712357,0.00095846668852743,-0.00460303942389079,-0.00362066827425882,0.000919742437319702,4.04829823966867e-05,0.0114393581121732
"868",-0.00546535808099412,0.0131211252965893,-0.00401074272184191,-0.0232243469987979,-0.0177783435793504,-0.0057926080493677,-0.00632015665691626,0.0638986892163931
"869",0.363520855945809,-0.138747186396658,-0.00770577899125734,-0.0348791322310246,-0.0115616138384684,0.00991804223148557,0.0129326829224743,16.6267928560163
"870",-0.0248315956228776,0.012512744999875,-0.00501921908981445,-0.0316104312171207,-0.0141395277445341,0.00704503222075466,0.00830902353535536,-0.000618749778137904
"871",0.301736534080421,-0.116023008219827,0.00186006387372601,-0.0408455816383267,-0.00246826506528872,0.118826839876905,0.0693068050356108,14.0628999889249
"872",0.343491403022303,-0.143878462952528,-0.00177373331249525,-0.0369838636827198,-0.00684337959225953,0.0181338927773524,0.0139061016163805,16.3218325041135
"873",0.355574782803804,-0.149709574827274,0.000788637285306145,-0.0342736043980737,-0.0174969115251945,0.0641033761942333,0.02485071489738,15.6829618652711
"874",0.0679084520394631,-0.0140455694184229,-0.0105871604204409,-0.0420574153661047,-0.0172328589071899,-0.0244580500654705,-0.0332656008285267,2.69563264915359
"875",0.0169412183258292,0.00025592835677849,0.000121020210263289,-0.00117846233423547,-0.000986740412050573,-0.000191566432834231,-0.000235994651667805,0.00515811196304676
"876",0.0591774851892564,-0.00251234657993891,0.00542470175593289,-0.0222478537600171,-0.0111973170292531,0.204480549431809,0.196325773645958,2.42096626348071
"877",-0.00802597681538483,0.0023393916985534,-5.74905359229692e-05,-0.00891061219447521,-0.00910331870241071,-0.00720920904416661,-0.00845720453119047,0.0022417191375208
"878",-0.027736198654725,0.00158491598182736,-0.00068532186132773,-0.00250497607926185,-0.00220082707790189,-0.00197941070985019,-0.00228157146662512,0.00125293388184765
"879",0.339510153703767,-0.143658650604509,-0.00698962516915207,-0.0462629443152164,-0.00536156060738904,0.088923659444461,0.027850545354742,15.0884390781191
"880",-0.0351672553024217,0.0101910064405895,-0.000949002853247401,-0.0184931251607057,-0.0115513639826026,0.0100019030245597,0.0108839668986448,0.0322987648331978
"881",0.291934865815605,-0.11381860579005,0.00655129719525905,-0.012288099730747,-0.0226797269255877,-0.01546133329585,-0.00739486002575844,14.2920281001131
"882",0.301219269317145,-0.103915428740358,-0.00957596664486454,-0.0473873586617257,-0.00373397892273653,0.154414701728404,0.116958393692072,12.9266399789485
"883",0.0778646426192395,-0.0265769323075688,0.00179573247466985,-0.0170331579314392,-0.0195146252623894,-0.0104633278457717,-0.0118955053745498,4.43630227992949
"884",0.0326153681686364,0.0011790293436759,-5.74639283105752e-05,-0.00225571141711241,-0.00194426317954304,0.0171722113186667,0.0171678782448569,0.183781708792495
"885",0.327304925628754,-0.118174818944431,0.000532926806646694,-0.0336115191011987,-0.0102753382148579,0.0671231959287675,0.0279552778634281,15.2379818101092
"886",0.367846080498414,-0.12011802559302,-0.00877813194579499,-0.0386467188011692,-0.0109128750435474,0.0463971598162598,-0.00819976054693927,16.2462331258382
"887",0.365513898865933,-0.144133726644978,-0.0130554832103666,-0.0364300177799116,-0.00676867106668177,0.0160142586653599,0.00811620664481892,16.5288672194156
"888",0.0811338472434773,-0.0270478984995627,-0.0103599510160284,-0.0442509004403796,-0.0165402159552481,-0.00898665173269949,-0.0256870661064781,4.02293599294278
"889",0.0252598400134458,7.64054762830076e-05,3.30903354708525e-06,-0.000143939194379121,-0.000102057689379073,0.00114870679390145,0.00112908986484961,0.0115572456300569
"890",0.000690600671897905,0.011550744436523,-0.00663047518719261,-0.0230615961682456,-0.0106080385568012,-0.00947699723059187,-0.0128637042992595,1.19917655694282
"891",0.00905458547604996,0.00447971995956916,-0.000160180902591443,-0.00632424092367258,-0.00495561349079276,0.0555089959433013,0.0530128600795207,0.195101038971699
"892",-0.0131346143839625,0.000612824318054522,0.000118382999834249,-0.00105375025123244,-0.000867177972895537,6.27891460999186e-06,-6.79613171771203e-05,0.0031821076609745
"893",0.332725122011707,-0.121551163140714,-0.00140579100860408,-0.0243589828735265,-0.0085559378016053,0.0336977249337854,0.0147585888080856,15.8139180526121
"894",0.000108038515972903,8.0363316043979e-05,-5.08747712280802e-06,-0.000102291811771274,-0.000103982673783444,0.00110128173170714,0.00104332479739958,0.00555925201023971
"895",0.032186134484742,-0.00631342201809477,0.000334393884737495,-0.0210979585012662,-0.0173319924422015,-0.00828816514113146,-0.0153095954023073,2.23822164381987
"896",-0.00515664353811863,0.00408021623363711,-0.0010218893480489,-0.00615555129433686,-0.00464245139550273,-0.00417689316298538,-0.00468138497088111,0.00516338541310534
"897",-0.0124228356284795,0.00982335402981758,-0.00407763689228263,-0.0257230772997944,-0.020123115638715,0.00752912751056367,0.006157811984185,0.0467973526608455
"898",0.00235732438339186,9.75974482669665e-05,7.76618914394919e-06,-0.000116996044956454,-0.000114004647551466,0.00120848404862737,0.00116213059672778,0.005250285979861
"899",0.0298675672691745,0.00326954839407306,-0.00450231531531368,-0.0326372431050342,-0.0311503061295079,-0.0209277285169906,-0.0319303192187776,1.20701785214632
"900",-0.0274365668336353,0.000286176811961443,2.16902699566495e-05,-0.000404746773039002,-0.000269788880218676,0.000203962215745575,0.000208744341936468,0.00280421944564162
"901",0.334568992307434,-0.149741399728287,-0.00650855566032544,-0.0417073451476112,-0.0168498091299111,0.0757884661983842,0.0524132130168534,15.1411739630522
"902",0.35091483930717,-0.117796303641785,0.000441922568599897,-0.034936658114299,-0.0127999799020384,0.0697128484245342,0.00726135924553821,15.6747861459467
"903",-0.00196730690548558,7.73850619786902e-05,5.66265334856218e-06,-0.000112209581632767,-0.000108464313099882,0.00091574943735685,0.000907846497968314,0.00572611582072634
"904",-0.019264947139506,0.000357838747166819,2.37296533464991e-05,-0.000493540966541934,-0.00038098618477341,0.000350799235667117,0.000349650901146887,0.0036329276611964
"905",-0.0113098908689572,0.0010659962395923,0.0001445234042034,-0.00120700302988476,-0.00107575383472646,0.00947859634357092,0.00941701560118216,0.0602538227954732
"906",0.0118609513090972,0.00351815200575868,-2.97863247226806e-05,-0.00578350735390312,-0.00406460049609219,0.0522137303144713,0.0499554989141446,0.252419459952938
"907",-0.0283905137753021,0.000258760895170059,-6.19943358005944e-05,-0.000375172566310039,-0.000314219516358348,0.000205243675110466,0.000181533947659617,0.00183213024870013
"908",9.15240679466144e-06,0.00259856538675575,-1.12699502395914e-05,-0.00258317478240773,-0.00186659458004552,0.0232400017131707,0.0222253453611673,0.205079746589586
"909",-0.0200326771608125,0.0125477517134406,0.00231514798500182,-0.0438141235887361,-0.0240463148068236,-0.124787673427181,0.154561411581409,0.0522281703709396
"910",0.0264401743076763,0.000144938871332799,-3.26390412868129e-05,-0.000197917913712559,-0.000207263110379233,0.00177406098892809,0.00174489666804605,0.0191293199372849
"911",-0.00482885310724041,0.000144235681845031,3.73931046495499e-06,-0.000191792470263739,-0.000186042956047099,0.00205327298716339,0.00199825979703363,0.0175344668132865
"912",-0.0330118596138116,0.0110670253224138,0.0024328463794609,-0.025513546431248,-0.0174981734053421,-0.00694289782409094,-0.00907055027285883,-0.0155275540384731
"913",0.00383035515617606,0.000207272217514871,-7.62665339071288e-06,-0.000370218240455941,-0.000344536599956726,0.00325394515890034,0.00317258564863228,0.0309565408675545
"914",-0.00995980103886609,0.00107078921376645,-6.22063255855854e-05,-0.00157396575147104,-0.00123395703710316,0.0145262242807903,0.0143353202431672,0.135758977524181
"915",-0.0252270829472592,0.00929509255337388,-0.00339318076076853,-0.0200246170463983,-0.0146832895418708,0.00939998710709725,0.00863736322095061,0.0315625625638625
"916",0.000180885496503854,0.0140253254990769,0.000751904453924814,-0.0138405706122722,-0.00949341099041934,-0.00416346789520086,-0.00395639733161964,1.1734878941718
"917",-0.00805563506594253,0.000834119130844496,0.000123279200187173,-0.00167267588281197,-0.0013553550870719,0.00245528604837521,0.00240344797668325,0.0156784764876335
"918",0.0631152800469604,0.00306794724176732,0.00601587999756095,-0.0289979338988642,-0.00941524936035158,0.244223490054916,0.22824825239837,2.44528048416659
"919",0.233965086166252,-0.0843706489102256,-0.00898739625113612,-0.0256982889226819,-0.0126469183838277,-0.0456467477374809,0.00104676188946675,11.172640646607
"920",-0.0281609876209132,0.000325792628288603,-7.06808148224144e-05,-0.000417807187430507,-0.000347193282182506,0.000156592366213198,0.000106154315320267,0.000273124130625338
"921",0.0101840997788752,0.00120382295928756,-7.19130361668613e-05,-0.00148048640826718,-0.00103168749085477,0.0151054289700886,0.0147622652716495,0.13955753277895
"922",-0.0158934330802881,0.000871908662199891,0.000124917724448008,-0.00240990833237318,-0.00224319234256728,0.00126761283454946,0.00129460199107975,0.0125572882069002
"923",-0.0017184907055564,0.00124722498987731,4.64099822361545e-05,-0.00148741260321091,-0.00113776262536774,0.0102063234086328,0.0101856887682703,0.0368655397211823
"924",0.0106089326423314,0.000641602262643236,-4.48294563631409e-06,-0.000685001092918764,-0.000607565751290999,0.00592223234142564,0.00572861364048703,0.051571434658918
"925",0.347133739947762,-0.13434378586365,-0.000826911377991649,-0.0377924073698408,-0.00594675273513875,0.0315270360770525,0.0141587115718059,16.1582289870851
"926",0.0870334661428723,-0.0207923273166305,-0.00141684545809993,-0.0252097821090749,-0.0113921816352747,-0.00157087864590912,-0.00166360487313817,5.01320029403906
"927",0.0590003547003007,-0.0324460955688378,0.000384892922633411,-0.081123539575638,0.00525586427847072,0.422319877761477,0.233309970950563,1.98114146939503
"928",-0.0070488404377009,0.000316458083256956,-4.49482286590039e-05,-0.0007519088845524,-0.000602351994007608,0.000862019376134729,0.000915865768942155,0.00897149511476631
"929",0.326520252970062,-0.121437342310145,-0.00873849444621453,-0.0294043541677277,0.00446651189696154,0.05446891427373,0.0431782184753947,15.340163396707
"930",-0.0291240950663097,0.000259507348337615,-2.98166274430336e-06,-0.000408430440105674,-0.000324649260425413,0.000244060507181079,0.000204724357992839,0.00169186064357958
"931",-0.0337355775470989,0.0175705139874789,-0.000337044386895625,-0.020458474103052,-0.00861255518230212,0.0055917131414903,0.00772943448012062,0.0427642537369322
"932",0.0459719797434846,-0.0164107461575394,-0.00333930852453453,-0.0803648673178035,0.0230709432993756,0.482343751080472,0.234210965700088,1.72592985186881
"933",-0.00505339834215376,0.000854759058377444,0.000114269166369508,-0.00134294818554221,-0.00123453076145083,-0.000244350595403793,-0.000344441688923045,0.00384334388883591
"934",0.298792832554727,-0.115939240805624,-0.00540743428655352,-0.0356113206166732,0.0029391700322708,0.0773121435373089,0.0674222655456156,14.62400033862
"935",-0.00955486483097344,0.000768697738244624,-3.88338658231472e-05,-0.00118330231066754,-0.000810522256992536,0.0102475746321358,0.0100094881288652,0.0956642240907253
"936",0.302442222135827,-0.139916733094103,0.00766565931142722,-0.0353554141998269,-0.00642430848136831,0.0937080097583329,0.0683889867659834,14.531246242664
"937",0.0138620229424108,0.000235650245080221,-1.41889904465593e-05,-0.000412213065846813,-0.000406884773342736,0.00340229338858684,0.0033021598739195,0.0300907377214329
"938",0.0072460530900518,0.00249664981733148,-0.000365732500546591,-0.00276681283842701,-0.0024298829824351,0.0277481104018684,0.0260901523746059,0.218896610266883
"939",-0.0199195700760729,0.000271793072006545,1.56865344237558e-05,-0.000475876978995273,-0.000345579099424443,0.000487783527623585,0.000507918653867062,0.00294190538356462
"940",-0.0262196281338421,0.000278163118614068,5.52263235920106e-05,-0.000433961379624645,-0.000415919198945456,0.000432907519210689,0.000382654225144462,0.00247259175808306
"941",-0.000774161377870663,0.00311255132117126,-0.00483208797686851,-0.027994574722777,-0.0242246712265277,0.00159478802320801,0.0055121490192564,0.0568099046729057
"942",-0.00421294923470332,0.000241258301851412,-3.87906719006628e-05,-0.000290226108448626,-0.000255356128258279,0.00260454237121955,0.00256951110808632,0.0259404501773372
"943",0.29865166644566,-0.117298141686767,0.00693435659774268,-0.0193950668388452,-0.026454000053864,-0.0436355179229954,0.0100728159977764,14.0076196386978
"944",0.333476478873679,-0.125357749966701,0.00491636036197898,-0.0303432390601884,-0.00607704825392239,0.0748171532830937,0.0180262532941077,15.4163919404163
"945",0.000774828633529241,0.000823043472798594,2.7345980425285e-05,-0.00148173369048541,-0.00152664019125952,-5.71067955373246e-05,-0.00012289575680961,0.00755006795475957
"946",0.150776925437773,-0.0657787603012417,-0.0156204456416695,-0.0412529477222629,-0.0136825229129295,-0.0276218360236702,-0.0173944322960844,7.26515585640812
"947",-0.00106904741641892,0.00802516333468862,-0.00173515991904517,-0.0306645812277722,-0.0190934548324412,-0.0165308326555983,-0.0156044212910245,0.0104113724599406
"948",-0.0329866281323046,0.00224383142622469,-0.00030531958706848,-0.0023507435031657,-0.00184275746665167,-0.000456667709724258,-0.000648518871363935,0.00414380930114499
"949",-0.0262511610247694,0.00064582637823731,0.000101813750918322,-0.00061368675534953,-0.000469801388484835,0.000260507778739217,0.0002091421857352,0.0029112860662763
"950",0.0118266864137478,8.69901449344379e-05,-6.02351634971972e-06,-0.000116916809837869,-0.000106788775097683,0.00112762270614739,0.00110189144154329,0.00994580257918797
"951",-0.0159558524904723,0.00600699287559202,-0.00634513968373235,-0.0273470499533404,-0.0145845477415892,-0.00168130683866213,-0.0010105285250122,0.00892150902456757
"952",0.328492282352789,-0.105896070493585,-0.00325726963108423,-0.0222610610231696,-0.0103540340401924,0.0823552053200727,0.0418272527667823,15.0214258909925
"953",-0.0234705811723281,0.01485154595982,-0.00126419962719738,-0.0207178796570497,-0.011638443150718,0.000675743756715615,0.0016981910454912,0.0274691926482099
"954",-0.0116245874434737,0.00593838463097903,-0.00182223413447904,-0.00894301106796963,-0.009592992301324,0.00897025379237045,0.00857537168147574,0.0300058717556877
"955",0.342392643325629,-0.135100696271762,-0.00036347268896808,-0.0310199521847091,-0.0146191408833848,0.0450478393364429,0.0301225762331135,15.8608601576876
"956",0.0519464381728777,-0.0227099890146037,-0.0095499891450176,-0.0494276530260039,0.0077336922204455,0.2957165392829,0.249044071733701,2.27913568862263
"957",0.00347017376836644,8.37385444801726e-05,-3.85346741398026e-06,-0.000104439756942196,-8.64616134536469e-05,0.000963750704818619,0.000944576069545721,0.00544788067832367
"958",0.349626530862841,-0.107041165118461,-0.00583674355412478,-0.0392012460970665,-0.000262561802398891,0.0622605275603772,0.0242841944303771,15.5564806535406
"959",-0.0158027314971952,0.000605875063802502,-6.61679188401989e-05,-0.00110549580489174,-0.00102600687380921,0.0110857111406308,0.0106361769971645,0.316213253221281
"960",0.0279802288205555,-0.00976566745885776,-0.0174205879759361,-0.0648107188516172,0.0199719290931224,0.492144100860363,0.265550507252495,1.08590828711663
"961",0.0624959245000605,-0.0074856359586771,0.00790253981795002,-0.0251118818924393,-0.00292312214070726,0.25732996974606,0.248983996814343,3.12557260830236
"962",-0.0115217184086345,0.00121496300893794,-5.90807041056699e-05,-0.00144840858460836,-0.00100466042293944,0.0100122706211288,0.0101447465634629,0.0375948524370226
"963",-0.00837943278615442,0.000318002820274996,8.02554677332691e-06,-0.000770984166105122,-0.000781793241914137,0.000149938708946829,9.27177694395802e-05,0.00377862397868908
"964",0.144320065683488,-0.06130881787914,-0.0100489720876759,-0.036708205046371,-0.01039964402963,-0.0106568896018354,-0.00575903769304775,7.15226298126706
"965",-0.0225274315833401,0.00954285389666068,-0.0109798052823621,-0.0316732719657311,-0.0119012118999809,-0.0135976981762431,-0.0258533800047851,-0.00694381800512334
"966",0.347550045246812,-0.135610080730849,-0.00473536287949789,-0.0156647421822682,-0.0133342334704976,0.0578820070301123,0.0324754718301252,15.608911646427
"967",0.295731211018331,-0.114167513491339,-0.00444635899280557,-0.0190651024485808,-0.00269879245990917,0.111560454734806,0.0661794807624391,14.1620387592674
"968",0.314667482116041,-0.108027327849568,0.00587708600745519,-0.0244685414953224,-0.00949116500973544,0.0593775623495292,0.0157161867178335,15.1689942941861
"969",0.309304148818537,-0.114014681271534,-0.0014744401813213,-0.0306370491477095,-0.00280088098886503,0.0771001688381018,0.0235024154872737,14.9411579701065
"970",0.0886215088065853,-0.00233063086771902,-0.000683911008118766,-0.0318657636704174,-0.015701834354484,0.213301800369149,0.206039933254254,2.4733249345365
"971",-0.00780243267759127,8.90232917553871e-05,-2.93291990528127e-06,-0.000120049114733972,-0.000100212227664241,0.00106848145626607,0.00105032235076837,0.00987853825277501
"972",0.2800978153863,-0.0996677221066813,-0.00984265770941234,-0.0302823666004509,-0.0213578184058686,0.00404073813361584,-0.0391351331015642,12.5997615706715
"973",-0.0235306704173914,0.0159329955241378,-0.0204650196765829,-0.0317386093443078,0.000611361898262362,0.0222805657302402,-0.04262362166946,-0.0149449914236747
"974",0.0410915279193521,-0.00888895018943365,0.00237336347688889,-0.0173071883020739,-0.00496418358397466,0.152673548267469,0.153582750981957,2.37339711061672
"975",0.00277790757987307,0.00415233160897988,-0.00568224456086839,-0.0194395521235851,-0.0128976532045117,-0.0125583099739099,-0.0149222149188528,0.00481980741686039
"976",-0.00818515722481194,0.00049881258908548,7.51774626785385e-05,-0.000948495341427729,-0.000727148046467337,-8.13097161428823e-05,-0.00012821040013896,0.00317563413149148
"977",0.356181562406378,-0.122390081976904,-0.00183360287901396,-0.021206101141005,-0.0174714727667771,0.0135496793103747,0.00791122398241912,16.5967342940723
"978",-0.000716483278812547,8.42594154193879e-05,-4.98507273734486e-07,-9.6332438815875e-05,-9.05243136699785e-05,0.00103980409750637,0.00101501636384452,0.00223183578313731
"979",0.0613578489877374,0.00327738997133471,-0.0109548851341971,-0.0268593121562769,-0.00178170830870765,0.247175875114508,0.230357606434006,2.41990642607887
"980",0.344794371823144,-0.116334646264346,-0.0081576231065776,-0.0344908073952938,-0.000893953082682168,0.018547386646451,0.0139730569268528,16.1663188285276
"981",0.00909278537269084,0.00137044628447396,4.36151775673404e-06,-0.00160032978651647,-0.00126599865457036,0.0153787228955063,0.0151088541400445,0.136627089062497
"982",0.0691829271222626,-0.00335935295328871,0.00122883778449533,-0.0269685144990516,-0.0041541381382013,0.205991585054733,0.198459019970936,2.41553853951215
"983",0.233513529732038,-0.0963002156662374,-0.00878534791808164,-0.0445436557553368,-0.0233328694269845,-0.0211242146966127,-0.000655153387529442,10.8413584349755
"984",0.343658164315071,-0.125873061792617,-0.00304042522667114,-0.030102658197713,-0.0117089949358227,0.0592198766448617,0.0109605104842335,15.6742237659564
"985",0.286258207449521,-0.116430990473359,0.00124050042689528,-0.0612555176015132,0.0112418001702796,0.134928840313872,0.0858866628228781,13.5280186967958
"986",0.00853540026119279,0.0106086290461241,-0.00202671877062204,-0.0252898475611965,-0.00767759636866559,0.16307885468907,0.155321710453384,0.930878581719409
"987",0.00640897852557286,0.00186519965651821,-8.24896783558721e-05,-0.0024515872960337,-0.0018306870567093,0.0243843215201015,0.0233517972469417,0.209246286389179
"988",0.00297690411118958,7.5536995618535e-05,-1.94401289099324e-05,-0.000105689608864401,-9.84931397057163e-05,0.00105473569345592,0.00103160147341162,0.0100291583507053
"989",0.131066183063879,-0.0520783532031743,-0.00307708791677035,-0.0259389725302588,-0.0238816749137211,-0.00946260733116805,-0.00388360274472292,6.57683669527336
"990",-0.0321307603418471,0.000316227834384736,3.91462311764895e-06,-0.00034477190851022,-0.000252449040751035,0.000188047942487233,0.000157692012691187,0.00183997405103046
"991",0.0925547274569051,-0.00510873811967345,-0.000529671279319367,-0.0344212667812353,-0.000834028764873293,0.284217497542468,0.273696045728396,3.00544899820401
"992",-0.027318467746187,0.00716720769520826,-0.00653496630772329,-0.0227893304776126,-0.0157671070081264,-0.00384268614845308,-0.00731389544887829,0.184140196441284
"993",-0.0277615990210565,0.00144613142564372,-0.00506090272919037,-0.0327401437274251,-0.00576041378614537,-0.00922594198800047,-0.0157196125054325,-0.0212162892471187
"994",0.398202899898388,-0.157072278014798,-0.00330931666930044,-0.0274718811519977,-0.0256371607577262,0.0234372638936456,-0.0125393440472633,16.9323620865158
"995",0.200479289222913,-0.0802833889335662,-0.00849476967043902,-0.0401032922690003,-0.0173990014524165,-0.0186621367491756,-0.0170276068727794,9.23813777285117
"996",0.319482233731737,-0.128090024643869,-0.00566133997043134,-0.0267560267067046,-0.00744290118117366,0.0638958926150569,0.0303651654180067,15.2644498018734
"997",-0.0175305489121944,6.90442388439383e-05,4.81799416436955e-07,-9.99224399889608e-05,-7.55918680172361e-05,0.000791322582057199,0.000783429008759073,0.00495295829591013
"998",-0.0127889485925935,0.0124955584162769,-0.00289035608533761,-0.0215031792974812,-0.0131205598344876,0.0124228102015864,0.0117919674754505,0.0332216138348762
"999",0.225561700921264,-0.0724537069895804,-0.00559663487490116,-0.0317740112553501,-0.0138438621427783,-0.0134080156495049,-0.0156810942557393,10.6073644536631
"1000",-0.0283393296799465,0.00528209768679881,-0.00774084673919885,-0.0145952660942837,-0.0198596580398293,0.109242976740627,-0.150708882605952,-0.0184115015096584
